@RELATION data/gbSM
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {speech,music}

@DATA
0.086911,0.025192,3.161953,0.178048,0.210825,0.568698,0.010821,0.138250,-24.676105,2.682530,0.050830,-0.112274,-0.196041,0.255368,0.030593,0.064673,-0.071206,0.340288,0.129694,0.143588,0.346361,0.006377,0.002706,0.028087,0.007806,0.056786,0.014236,0.033241,0.001289,0.020461,0.017654,0.024837,0.001993,0.025309,0.056145,0.026978,0.120689,0.063127,0.034506,0.476117,0.008855,0.142739,1.405734,0.570786,0.473364,0.262500,0.256901,0.275354,0.233423,0.276655,0.289286,0.158090,0.272224,0.194430,0.201456,0.005598,0.003964,0.018545,0.005045,0.051097,0.025308,0.026196,0.001520,0.019338,0.011389,0.018517,0.002438,0.012372,speech
0.086702,0.012976,3.107095,0.185351,0.218757,0.594694,0.007623,0.101813,-27.780595,2.548032,0.376610,-0.191769,0.113466,-0.038084,0.110265,0.072632,-0.115998,0.441542,0.308211,-0.104339,-0.116762,0.006570,0.001874,0.040340,0.012433,0.035666,0.012592,0.044057,0.000947,0.026067,0.018901,0.046320,0.009281,0.024036,0.012713,0.017869,0.114399,0.016713,0.013978,0.130676,0.003809,0.019981,1.200281,0.335259,0.433457,0.295528,0.258822,0.227046,0.188268,0.145733,0.162498,0.144016,0.204707,0.112705,0.153105,0.005020,0.002169,0.022626,0.016876,0.024495,0.012871,0.025542,0.000662,0.015375,0.008944,0.017254,0.010425,0.003685,speech
0.094399,0.014260,3.128376,0.149687,0.179522,0.868070,0.009046,0.152187,-27.502954,2.492404,-0.689880,0.334851,-0.121161,-0.068541,0.600249,-0.089431,-0.025574,0.366453,-0.080170,0.032818,0.337152,0.011094,0.002617,0.045936,0.009483,0.009754,0.007481,0.078491,0.002705,0.008297,0.004723,0.046114,0.003935,0.028131,0.013388,0.013152,0.116488,0.015944,0.010190,0.168083,0.002453,0.033590,1.416470,0.331423,0.262587,0.222128,0.179556,0.198499,0.205953,0.125634,0.153189,0.095386,0.070962,0.113953,0.084732,0.008021,0.002122,0.015200,0.004874,0.010536,0.003386,0.024151,0.003668,0.003783,0.002901,0.012674,0.004242,0.004731,speech
0.088548,0.004332,3.007605,0.161035,0.190688,0.483449,0.019389,0.143625,-29.015477,3.208589,0.150617,0.586327,0.241799,0.052866,0.053352,0.278316,0.231097,0.070562,0.111916,0.073850,0.052165,0.012722,0.001614,0.052474,0.006953,0.025925,0.003332,0.071236,0.000977,0.006183,0.015744,0.062378,0.002610,0.033548,0.103235,0.004620,0.226279,0.105275,0.060620,0.392332,0.013162,0.188592,1.493668,0.903645,0.583667,0.355403,0.336800,0.229569,0.240103,0.241944,0.217671,0.187700,0.153534,0.189193,0.172566,0.024477,0.001886,0.034504,0.008894,0.027597,0.004167,0.041025,0.001846,0.008348,0.014123,0.034324,0.004531,0.009355,speech
0.100814,0.033148,3.079525,0.197792,0.209023,0.792966,0.012362,0.189417,-24.270593,2.215783,0.171955,0.192244,0.065350,0.436290,0.171545,0.079301,0.105047,0.024756,-0.098523,0.101222,-0.129313,0.007933,0.003662,0.061419,0.009133,0.020024,0.006536,0.100544,0.001096,0.003800,0.019755,0.030398,0.002414,0.037450,0.076892,0.030450,0.125171,0.093175,0.048199,0.536906,0.007854,0.182093,1.719523,0.873262,0.855698,0.454496,0.405433,0.324589,0.242169,0.317602,0.237757,0.230444,0.223700,0.185346,0.218199,0.008566,0.006198,0.066648,0.012240,0.021579,0.006853,0.075348,0.001052,0.003825,0.023564,0.026519,0.002916,0.020361,speech
0.129723,0.018484,2.804627,0.208478,0.209091,0.790773,0.010542,0.188080,-25.587970,2.410091,0.901670,0.282141,-0.146913,0.135524,0.056371,0.177504,0.015708,0.178902,-0.146852,-0.004765,-0.032809,0.027319,0.003843,0.050959,0.008295,0.030535,0.010360,0.039759,0.002152,0.003983,0.015812,0.032793,0.004305,0.022771,0.109007,0.016416,0.373862,0.103540,0.027083,0.701216,0.007443,0.201001,1.490363,1.008632,0.702393,0.414390,0.381379,0.229419,0.308551,0.244872,0.213247,0.187107,0.195221,0.139978,0.150098,0.028199,0.003957,0.030846,0.008260,0.022601,0.009317,0.022711,0.002540,0.003875,0.012836,0.025453,0.005241,0.009403,speech
0.107416,0.029910,3.044321,0.216608,0.242121,0.771497,0.008607,0.157521,-25.303109,2.413446,0.579707,0.539549,-0.135360,0.084048,0.082351,0.016060,-0.117131,0.117536,-0.210775,-0.112863,-0.006710,0.012753,0.002185,0.054412,0.026243,0.057873,0.009852,0.044297,0.002452,0.002537,0.009885,0.021737,0.002389,0.028647,0.085716,0.024567,0.217696,0.081713,0.024483,0.648896,0.004178,0.174772,2.085566,0.856172,0.676126,0.455077,0.507351,0.288559,0.262234,0.237888,0.287216,0.172234,0.248663,0.216643,0.173390,0.012231,0.001800,0.042550,0.025845,0.035956,0.011692,0.040903,0.003756,0.002416,0.007416,0.020090,0.001826,0.011548,speech
0.101991,0.008395,2.942349,0.196089,0.208735,0.671669,0.012474,0.164446,-26.328308,2.462274,0.244131,0.061562,-0.335423,0.558063,-0.156706,0.160020,0.061394,-0.001245,-0.014281,0.108374,-0.105445,0.011238,0.004452,0.058070,0.012704,0.018087,0.009112,0.039060,0.004485,0.009789,0.025671,0.039108,0.004185,0.024549,0.089473,0.009344,0.231534,0.090201,0.042415,0.460312,0.006131,0.169285,1.850307,0.554292,0.509065,0.487748,0.437040,0.300482,0.289436,0.224937,0.189965,0.192503,0.203035,0.190069,0.220567,0.008579,0.005783,0.035920,0.013385,0.016344,0.012013,0.028339,0.007226,0.011851,0.019696,0.032234,0.004551,0.010207,speech
0.110871,0.015089,2.918966,0.201474,0.210101,0.774011,0.013785,0.186500,-25.392929,2.507094,0.293972,0.172055,-0.042597,0.012929,0.221507,-0.007747,-0.077312,-0.061484,-0.019353,0.088044,0.092045,0.022026,0.003890,0.064680,0.017580,0.027625,0.011513,0.026797,0.003494,0.012771,0.006801,0.019860,0.003582,0.024284,0.109649,0.014007,0.293292,0.105873,0.041611,0.796175,0.006904,0.211037,1.748607,1.285837,0.977114,0.571789,0.362984,0.315894,0.348542,0.353198,0.334462,0.268357,0.230645,0.181870,0.176806,0.027416,0.005796,0.050447,0.020886,0.025677,0.013504,0.019043,0.006945,0.014092,0.005301,0.021765,0.004950,0.013086,speech
0.063425,0.018909,2.983314,0.143299,0.188288,0.471882,0.015002,0.105872,-26.042909,3.145780,-0.166959,0.461134,0.033000,-0.037512,0.160108,-0.147883,-0.003489,0.012585,0.008875,0.063615,0.047410,0.024312,0.005153,0.058968,0.009988,0.020997,0.011719,0.061564,0.004626,0.009012,0.026995,0.019819,0.003112,0.030447,0.038888,0.019319,0.210883,0.048479,0.038967,0.368826,0.008745,0.094973,2.475674,0.594439,0.831002,0.410021,0.382047,0.226389,0.248028,0.318373,0.291752,0.245381,0.212535,0.176256,0.175256,0.034209,0.006937,0.047618,0.008494,0.019360,0.016477,0.037635,0.006669,0.008005,0.024774,0.016250,0.003683,0.010236,speech
0.074315,0.013395,2.923579,0.149972,0.181897,0.550922,0.017706,0.115403,-26.376658,2.968896,0.127241,0.325714,-0.121284,-0.009924,0.189695,-0.030951,-0.015567,0.010992,-0.111795,0.155837,0.075022,0.025450,0.004991,0.068737,0.010171,0.022326,0.013315,0.050407,0.001371,0.010590,0.012009,0.025213,0.003012,0.026869,0.062941,0.016442,0.197312,0.071312,0.032977,0.502570,0.009603,0.120459,2.310775,0.823105,0.853682,0.457054,0.390305,0.325940,0.428333,0.255321,0.282509,0.243833,0.160029,0.207937,0.179481,0.026070,0.005892,0.041180,0.011114,0.016538,0.012103,0.029076,0.002094,0.010168,0.010978,0.020177,0.003181,0.011806,speech
0.109074,0.025863,3.043222,0.184636,0.195630,0.673166,0.019587,0.158896,-25.879527,2.895529,-0.114873,0.084505,-0.033084,-0.054526,-0.019327,-0.038517,-0.315038,-0.085869,-0.197395,0.003090,-0.022155,0.035259,0.004194,0.030726,0.032378,0.025594,0.019696,0.027038,0.004747,0.005056,0.010647,0.023109,0.004463,0.027786,0.097649,0.027710,0.246441,0.094443,0.038447,0.715764,0.012840,0.158809,2.541071,1.290889,0.792418,0.259160,0.404186,0.316809,0.286354,0.251545,0.306574,0.256656,0.239198,0.183158,0.197375,0.042612,0.005692,0.033432,0.038026,0.037206,0.028566,0.026718,0.011220,0.008198,0.008689,0.035581,0.005521,0.013143,speech
0.090398,0.032644,2.924184,0.192794,0.227715,0.427139,0.017159,0.123153,-27.333960,2.911622,0.603726,-0.391892,-0.351644,-0.054260,-0.392836,-0.026694,-0.159357,-0.370858,-0.486884,-0.253416,-0.081766,0.017177,0.009659,0.040663,0.068775,0.048465,0.013729,0.027378,0.000429,0.005617,0.012936,0.014525,0.003432,0.033565,0.070550,0.040382,0.400007,0.080286,0.034038,0.502754,0.010720,0.169394,3.675127,0.715480,0.734413,0.644535,0.396881,0.239946,0.257583,0.289681,0.295387,0.369152,0.359906,0.252660,0.342300,0.020909,0.015343,0.029493,0.060084,0.047578,0.013618,0.041275,0.000522,0.007258,0.014635,0.017665,0.007051,0.014350,speech
0.101283,0.010789,2.995631,0.182994,0.195963,0.793477,0.010043,0.166187,-27.281515,2.458352,0.044236,0.324337,-0.256780,0.052777,-0.104304,-0.063205,-0.099592,0.005590,-0.277102,0.080040,-0.160208,0.022817,0.005122,0.023620,0.021640,0.033422,0.014863,0.051648,0.001957,0.008374,0.017718,0.021758,0.006053,0.022693,0.067280,0.015440,0.280223,0.057519,0.033252,0.445355,0.004832,0.117158,1.471033,0.616233,0.546998,0.318051,0.352742,0.225240,0.208242,0.211416,0.225010,0.172366,0.225978,0.178145,0.174149,0.022356,0.005576,0.017620,0.017194,0.023738,0.015986,0.032361,0.002926,0.009101,0.018092,0.016086,0.005717,0.007225,speech
0.118753,0.016014,3.045084,0.210987,0.218592,0.895225,0.012226,0.178667,-28.059825,2.332923,-0.012637,0.231319,0.144300,0.036578,0.017753,-0.016287,-0.233004,-0.005242,-0.103999,0.007798,0.082822,0.022506,0.004537,0.041375,0.023762,0.024640,0.012324,0.044564,0.003614,0.004335,0.010885,0.040361,0.003521,0.029172,0.075863,0.020011,0.219239,0.070100,0.027425,0.578833,0.006334,0.131078,2.402147,0.840243,0.666010,0.302150,0.303190,0.270029,0.217538,0.264485,0.237425,0.218512,0.174414,0.173816,0.180020,0.028315,0.005482,0.037705,0.027933,0.021950,0.014901,0.037164,0.006072,0.004067,0.009914,0.032445,0.004203,0.014146,speech
0.126694,0.012702,2.924190,0.219701,0.220598,0.846302,0.014034,0.196661,-28.067554,2.403931,-0.149597,-0.342600,-0.462805,-0.051268,-0.102500,0.004995,0.031792,0.137842,-0.050895,0.118592,-0.061277,0.017399,0.011266,0.015887,0.008751,0.013995,0.016560,0.030139,0.007485,0.013261,0.013454,0.038449,0.013268,0.022217,0.082597,0.017506,0.371955,0.084781,0.035680,0.691711,0.011204,0.166377,3.148432,0.891127,0.870386,0.469538,0.477320,0.355129,0.298356,0.236542,0.260334,0.212059,0.245575,0.204969,0.232813,0.019207,0.016195,0.015182,0.008104,0.012654,0.022102,0.029322,0.015070,0.022864,0.011415,0.038911,0.017124,0.013232,speech
0.141086,0.026265,2.978231,0.226255,0.217052,1.020324,0.011954,0.215151,-25.726105,2.002392,-0.078321,-0.225652,-0.639011,-0.116113,-0.142537,0.144304,0.108386,-0.001175,-0.161044,0.009717,-0.193920,0.020163,0.018540,0.015962,0.010958,0.012908,0.013478,0.026542,0.002335,0.009482,0.018766,0.020922,0.012303,0.019747,0.089050,0.031322,0.363916,0.076676,0.029593,0.743422,0.009415,0.167379,2.590351,0.836474,0.672773,0.475610,0.556978,0.385848,0.328842,0.238045,0.325870,0.329026,0.303190,0.304835,0.266856,0.026173,0.023638,0.017363,0.012430,0.014955,0.015899,0.033149,0.003361,0.017233,0.020467,0.020519,0.018694,0.010028,speech
0.112829,0.026645,2.975326,0.194709,0.198814,0.874814,0.017528,0.167328,-25.774804,2.191181,-0.399715,-0.127229,-0.258541,-0.130822,-0.164065,-0.154287,-0.091906,-0.015951,-0.186076,0.090253,-0.174838,0.020605,0.009040,0.017318,0.020799,0.028508,0.012280,0.015887,0.005835,0.017141,0.019728,0.019637,0.012947,0.023333,0.086527,0.024786,0.320014,0.076216,0.028731,0.644237,0.014021,0.144412,2.407758,0.882156,0.717511,0.462115,0.407028,0.308491,0.359581,0.243509,0.344214,0.309265,0.317213,0.274957,0.319308,0.028234,0.012521,0.019257,0.030780,0.048386,0.016361,0.013383,0.007581,0.019063,0.021957,0.022550,0.021313,0.014267,speech
0.152822,0.007457,2.963232,0.244733,0.221383,1.016932,0.013232,0.231002,-28.741485,1.920956,0.213144,0.043530,-0.331325,-0.129923,-0.136664,-0.095937,0.026489,0.048811,-0.086471,0.047115,-0.014345,0.012423,0.005303,0.022182,0.017780,0.020956,0.011938,0.033193,0.002741,0.015738,0.017271,0.024214,0.006295,0.022108,0.113464,0.010079,0.335144,0.102312,0.036374,0.763136,0.008942,0.208881,3.295329,1.156178,0.810093,0.530411,0.382360,0.336178,0.307958,0.254300,0.242090,0.258035,0.270538,0.239155,0.221483,0.013250,0.007744,0.027164,0.026466,0.028142,0.017256,0.039809,0.004590,0.023891,0.019584,0.028268,0.008291,0.015245,speech
0.116080,0.013738,3.075330,0.210193,0.217872,0.910465,0.011942,0.186530,-26.371546,2.315261,-0.172289,0.219656,-0.115649,0.016432,-0.081846,0.004765,0.080501,0.046972,-0.022472,0.087575,-0.076873,0.016345,0.007803,0.032258,0.009259,0.013779,0.013337,0.040421,0.003883,0.013930,0.016843,0.038632,0.009681,0.025176,0.088854,0.016790,0.232523,0.090729,0.042296,0.727781,0.008717,0.189426,2.161620,0.951301,0.857664,0.410273,0.465262,0.333215,0.277862,0.242729,0.269064,0.236528,0.234404,0.282931,0.260928,0.016867,0.010919,0.031712,0.012302,0.017931,0.020661,0.035863,0.006440,0.019309,0.015894,0.036857,0.014465,0.013423,speech
0.196834,0.015870,3.101498,0.266934,0.219415,1.386104,0.009845,0.308050,-26.547868,1.915949,-0.069947,0.321294,-0.010443,-0.091654,-0.109380,0.012403,0.129840,-0.094509,-0.018006,0.213958,-0.071497,0.012887,0.012294,0.027355,0.008798,0.010042,0.010843,0.036350,0.002195,0.013677,0.013790,0.021746,0.005470,0.020146,0.129649,0.020178,0.211149,0.106605,0.032913,0.623693,0.007155,0.196701,2.194165,0.841345,0.821385,0.418795,0.342015,0.318312,0.317308,0.224000,0.242826,0.245884,0.218086,0.277390,0.234552,0.015385,0.018510,0.030666,0.016072,0.009266,0.013147,0.032847,0.003130,0.017757,0.012259,0.019588,0.009549,0.012792,speech
0.199506,0.027088,3.018654,0.276048,0.223058,1.164398,0.015515,0.316708,-24.847428,2.097755,-0.110397,-0.124428,-0.461760,-0.082627,-0.041356,-0.160796,-0.221611,0.010245,-0.121525,-0.020782,-0.232764,0.022766,0.003688,0.015547,0.014183,0.006042,0.010972,0.009172,0.003858,0.008148,0.016094,0.033271,0.012244,0.016754,0.184200,0.024369,0.345822,0.166704,0.056129,0.858782,0.010370,0.312628,2.142624,0.952119,1.042739,0.467612,0.345494,0.336310,0.301199,0.318833,0.257215,0.270395,0.249899,0.255359,0.250972,0.021701,0.004546,0.015495,0.019375,0.005668,0.012634,0.011458,0.006235,0.009992,0.018356,0.036923,0.016794,0.009834,speech
0.083834,0.010994,2.990813,0.179648,0.206823,0.713975,0.008275,0.128097,-28.313800,2.455141,-0.069724,0.448008,-0.166458,0.150609,-0.068060,-0.013055,-0.074705,-0.002913,-0.161166,-0.037440,-0.034924,0.019501,0.004079,0.046945,0.020190,0.031389,0.010921,0.034683,0.004357,0.008772,0.030804,0.025385,0.005272,0.022999,0.033532,0.013944,0.288979,0.035897,0.028061,0.292479,0.003794,0.073965,2.234567,0.406325,0.604166,0.309375,0.330800,0.280107,0.305501,0.207473,0.249444,0.206024,0.177552,0.177955,0.159238,0.016375,0.005356,0.029962,0.017375,0.020961,0.012674,0.019202,0.007305,0.008035,0.022788,0.019773,0.005442,0.006422,speech
0.090613,0.018030,3.128377,0.180113,0.203646,0.797167,0.010185,0.143675,-24.328790,2.278961,-0.378581,0.292011,-0.167837,0.169236,0.115033,-0.045812,-0.051676,0.008662,-0.034539,-0.026183,-0.005981,0.014946,0.005035,0.030968,0.020590,0.025679,0.017388,0.052336,0.005228,0.008396,0.014385,0.034113,0.006104,0.023101,0.038786,0.016552,0.133033,0.040803,0.026675,0.377459,0.005767,0.082398,0.809687,0.413528,0.416865,0.330925,0.293407,0.203537,0.199276,0.189194,0.183936,0.164335,0.145450,0.151035,0.158346,0.010474,0.007565,0.017528,0.023232,0.027349,0.018827,0.038291,0.007177,0.009436,0.009547,0.021120,0.006956,0.009363,speech
0.154304,0.007237,2.871033,0.246404,0.232828,1.161809,0.009193,0.277403,-27.240396,2.165659,0.439909,0.032232,-0.046638,0.050421,-0.329324,-0.067842,-0.109115,0.214618,-0.091558,0.015936,-0.256152,0.021420,0.004245,0.020487,0.007102,0.018369,0.013112,0.021190,0.004380,0.011767,0.021363,0.034765,0.005810,0.016695,0.084010,0.005421,0.381271,0.083189,0.031479,0.704854,0.005667,0.193343,2.333151,0.871697,0.723771,0.484306,0.419888,0.309382,0.349434,0.232861,0.212559,0.210765,0.189841,0.259679,0.207790,0.020455,0.003655,0.017972,0.005021,0.017978,0.017271,0.016467,0.006728,0.012930,0.018689,0.025340,0.004937,0.007421,speech
0.134345,0.021285,3.073493,0.237123,0.241971,0.880508,0.011122,0.199875,-26.748155,2.457932,0.089500,0.078553,-0.338302,-0.118609,0.132925,0.064297,-0.089039,0.019839,-0.117588,0.075179,-0.083686,0.013415,0.010145,0.034142,0.017556,0.029258,0.016304,0.032937,0.004159,0.009144,0.023660,0.022073,0.006898,0.023617,0.065647,0.020963,0.266042,0.061389,0.027473,0.501237,0.006706,0.170456,1.683748,0.499189,0.558773,0.308248,0.383525,0.258373,0.193931,0.249409,0.210232,0.238291,0.183189,0.170923,0.210639,0.012867,0.013271,0.027736,0.019451,0.029706,0.022141,0.028931,0.006140,0.009926,0.028309,0.019119,0.009586,0.009602,speech
0.193860,0.032977,3.137781,0.275426,0.223951,1.251456,0.013192,0.328264,-25.870445,2.255362,0.178091,-0.313753,-0.317874,-0.230694,0.092753,0.092879,-0.166680,-0.049367,-0.313330,0.004047,-0.263512,0.019655,0.011081,0.019213,0.025795,0.021795,0.016576,0.013719,0.002815,0.005809,0.008141,0.016640,0.011825,0.018979,0.108862,0.027205,0.194599,0.094173,0.032304,0.660373,0.009009,0.174182,1.245490,0.656429,0.735035,0.295713,0.302625,0.255540,0.264312,0.157572,0.236926,0.241355,0.265960,0.255667,0.180118,0.021555,0.012153,0.023055,0.030721,0.026700,0.023248,0.014876,0.001959,0.007631,0.008687,0.021170,0.015501,0.009371,speech
0.168098,0.009974,3.044059,0.234569,0.211678,1.360592,0.008615,0.263075,-26.932632,1.775719,0.009693,0.573312,-0.346451,0.201143,0.065877,-0.143893,0.025770,0.084435,0.112631,0.031415,-0.050469,0.023143,0.003858,0.024656,0.011759,0.018371,0.009323,0.020314,0.003787,0.008713,0.015424,0.025079,0.007425,0.014855,0.092854,0.013720,0.340782,0.091403,0.036316,0.695660,0.005557,0.175680,1.966154,0.873598,0.597000,0.392944,0.332192,0.291317,0.277407,0.253834,0.222220,0.194683,0.174199,0.145942,0.152613,0.028043,0.002812,0.017206,0.012739,0.017835,0.008867,0.011666,0.003747,0.006919,0.011408,0.018952,0.008179,0.008616,speech
0.152451,0.012771,3.088927,0.233316,0.215045,1.204257,0.007619,0.255615,-26.578308,1.991400,0.059126,0.149390,-0.122567,0.084032,-0.005565,0.015953,-0.002349,0.071145,-0.007147,0.025781,0.008873,0.019160,0.004475,0.030283,0.019946,0.022908,0.009245,0.025552,0.002793,0.008885,0.021556,0.018725,0.005708,0.017804,0.084275,0.017837,0.240873,0.073107,0.028634,0.529125,0.004576,0.147612,2.074841,0.760786,0.773698,0.333628,0.368996,0.292709,0.361551,0.223154,0.205916,0.237786,0.194318,0.196503,0.149205,0.024932,0.004762,0.027092,0.016336,0.016529,0.007618,0.019054,0.002921,0.009423,0.018953,0.015993,0.005005,0.007691,speech
0.096696,0.016297,2.975089,0.181134,0.198929,0.649822,0.013490,0.147567,-27.020805,2.580615,0.086335,0.163026,-0.518856,0.284245,-0.287681,-0.030891,-0.022673,0.015779,-0.012200,-0.019515,-0.059215,0.015112,0.007731,0.026919,0.014742,0.029605,0.018216,0.043340,0.001660,0.011183,0.025658,0.021711,0.008767,0.024194,0.075406,0.017266,0.347186,0.075505,0.038013,0.519389,0.008529,0.153606,2.403526,0.643677,0.642503,0.449224,0.546210,0.323336,0.338939,0.193984,0.218498,0.170301,0.164753,0.157856,0.171806,0.011960,0.012302,0.019921,0.013408,0.025666,0.018786,0.038526,0.002522,0.012102,0.024294,0.019701,0.012986,0.010026,speech
0.124143,0.009031,2.880120,0.214984,0.205872,1.036126,0.011421,0.209625,-27.650021,1.530526,-0.207248,0.277112,0.057900,0.255101,0.027914,0.075404,-0.033453,0.046869,0.009759,-0.062348,-0.055889,0.014861,0.004726,0.028733,0.012965,0.023835,0.008312,0.032366,0.005607,0.012220,0.013481,0.030267,0.004479,0.018902,0.072538,0.015722,0.414790,0.066013,0.033384,0.493213,0.006142,0.150452,2.437620,0.731913,0.875876,0.612907,0.336847,0.252784,0.270764,0.235052,0.240382,0.223570,0.207898,0.234400,0.189284,0.014600,0.005956,0.022416,0.012967,0.024220,0.006919,0.026674,0.010239,0.015290,0.010921,0.027576,0.006496,0.008467,speech
0.082613,0.012680,3.008366,0.164307,0.196088,0.544231,0.010969,0.114194,-27.259594,2.878139,-0.465330,-0.091743,-0.072680,0.065225,-0.008349,-0.080269,-0.214412,-0.059963,-0.135158,-0.103016,-0.042057,0.037275,0.006566,0.037168,0.021698,0.024483,0.019904,0.028764,0.005427,0.007556,0.015225,0.023229,0.007385,0.022291,0.043792,0.020780,0.257665,0.049891,0.032298,0.383443,0.006680,0.080489,2.490174,0.650465,0.592043,0.478594,0.344192,0.290196,0.252014,0.170250,0.206715,0.176539,0.168506,0.159314,0.157895,0.031610,0.008466,0.028189,0.021739,0.021845,0.016694,0.019555,0.008187,0.006737,0.010963,0.020048,0.007295,0.009026,speech
0.145060,0.013523,3.103225,0.240458,0.230718,1.278098,0.007962,0.271444,-24.257486,1.846392,-0.044622,0.277182,-0.165576,0.017436,-0.075211,0.065432,-0.058905,0.029820,-0.062328,0.134917,-0.015546,0.017205,0.006055,0.027486,0.018153,0.016932,0.017181,0.030750,0.003962,0.011645,0.017835,0.025212,0.005763,0.018527,0.083739,0.014801,0.141103,0.084040,0.041802,0.651644,0.004413,0.214360,1.176093,0.645762,0.618975,0.330094,0.361071,0.298279,0.335664,0.261708,0.274475,0.191121,0.213200,0.166416,0.194394,0.018438,0.008844,0.020835,0.022419,0.016120,0.020544,0.023833,0.006500,0.016090,0.013385,0.019646,0.006207,0.008732,speech
0.266959,0.021128,2.996892,0.328605,0.216614,1.525015,0.009424,0.407833,-25.863945,1.504129,0.676664,0.016444,-0.479475,0.029287,0.022363,0.048338,0.017189,0.107229,-0.224517,0.035695,-0.055108,0.008557,0.005142,0.019293,0.020624,0.022784,0.009817,0.014820,0.001263,0.004833,0.008624,0.011651,0.005900,0.012448,0.141668,0.020283,0.298289,0.119518,0.024451,0.625746,0.006817,0.193334,1.595993,0.941908,0.584793,0.431257,0.398079,0.322763,0.307326,0.185616,0.264791,0.182235,0.242895,0.183295,0.143876,0.008055,0.006212,0.019151,0.024637,0.026795,0.011021,0.018652,0.001463,0.006279,0.009394,0.010006,0.007149,0.009024,speech
0.180455,0.014260,2.935364,0.268462,0.223210,1.241314,0.009393,0.270667,-27.081846,1.741638,0.389290,0.121417,-0.036759,-0.042439,-0.149829,0.046422,-0.073113,0.041156,-0.045741,0.049269,0.036503,0.021797,0.003688,0.019497,0.010392,0.019532,0.012292,0.026102,0.003094,0.009085,0.018788,0.033264,0.003714,0.017712,0.117217,0.018880,0.361264,0.099140,0.030753,0.707220,0.007995,0.189232,2.881143,0.955778,0.588514,0.340065,0.329393,0.294017,0.268372,0.283760,0.201793,0.195376,0.179259,0.173910,0.202293,0.030083,0.003012,0.015453,0.007618,0.019432,0.017646,0.026858,0.004736,0.010539,0.013646,0.035107,0.003301,0.012296,speech
0.169392,0.015218,3.038992,0.256673,0.250781,1.280103,0.010241,0.311135,-26.415486,2.055377,-0.478309,0.232659,-0.126272,-0.088836,-0.089552,-0.018188,-0.073786,-0.051514,-0.237581,-0.000318,-0.193283,0.026342,0.009146,0.026355,0.014940,0.017146,0.014969,0.023599,0.003041,0.005883,0.016460,0.021152,0.008263,0.017641,0.109286,0.019759,0.384071,0.099415,0.055058,0.672698,0.007142,0.271540,2.347585,0.692340,0.746228,0.388090,0.461020,0.276328,0.283558,0.227643,0.268320,0.228693,0.285404,0.269485,0.309209,0.030530,0.010586,0.022652,0.014601,0.018622,0.021648,0.018508,0.003302,0.005428,0.016020,0.022023,0.008170,0.010403,speech
